"","79800001","79800002","79800003","79800004","79800005","79800006","79800007","79800008","79800009","79800010","79800011","79800012","79800013","79800014","79800015","79800016","79800017","79800018","79800019","79800020","79800021","79800022","79800023","79800024","79800025","79800026","79800027","79800028","79800029","79800030","79800031","79800032","79800033","79800034","79800035","79800036","79800037","79800038","79800039","79800040","79800041","79800042","79800043","79800044","79800045","79800046","79800047","79800048","79800049","79800050","79800051","79800052","79800053","79800054","79800055","79800056","79800057","79800058","79800059","79800060","79800061","79800062","79800063","79800064","79800065","79800066","79800067","79800068","79800069","79800070","79800071","79800072","79800073","79800074","79800075","79800076","79800077","79800078","79800079","79800080","79800081","79800082","79800083","79800084","79800085","79800086","79800087","79800088","79800089","79800090","79800091","79800092","79800093","79800094","79800095","79800096","79800097","79800098","79800099","79800100","79800101","79800102","79800103","79800104","79800105","79800106","79800107","79800108","79800109","79800110","79800111","79800112","79800113","79800114","79800115","79800116","79800117","79800118","79800119","79800120","79800121","79800122","79800123","79800124","79800125","79800126","79800127","79800128","79800129","79800130","79800131","79800132","79800133","79800134","79800135"
"79800077",66.66453,66.79098,64.57596,63.09848,66.01826,58.41318,59.41076,53.65897,50.7502,50.82986,47.77248,48.24778,50.51889,49.37224,47.04237,47.83793,46.48906,45.07123,45.5071,48.07731,46.89262,44.05673,39.42397,42.13169,42.08482,39.72481,38.14512,39.2428,37.51579,40.44472,39.39957,11.8353,45.5529,45.11182,44.03725,42.88442,43.49074,42.00454,40.0204,39.33133,40.35081,40.99798,40.12369,41.54538,41.40144,44.6995,42.72437,44.6547,44.03352,47.22547,46.39169,47.35208,51.64914,36.35195,34.86839,33.83345,29.87408,31.45127,28.51416,29.07959,28.33118,27.42683,27.69787,26.87265,27.22849,25.78918,26.5014,34.45542,30.99552,36.84934,41.23124,21.06884,23.96297,21.47423,17.984,17.21963,0,2.86949,3.67773,5.478,17.94153,33.24434,37.9789,37.89676,36.40182,32.15451,27.90819,29.11563,33.18924,22.50848,19.53609,5.53924,16.76804,15.76948,19.91444,24.3718,33.87696,28.6702,26.23144,28.34974,25.70594,23.00612,18.98932,23.88488,14.83884,17.80482,17.37919,17.2564,16.08079,6.70109,2.73836,9.79225,19.48364,30.16534,22.66134,16.65763,25.31614,24.59267,46.05087,55.96595,60.94363,47.58557,27.86154,31.84411,39.78662,30.69233,42.04224,46.83269,45.68487,48.5517,65.98768,12.27627,1.02433,27.75587,53.05548
"79800078",63.8073,63.92275,61.71425,60.24444,63.19072,55.55559,56.57854,50.88199,47.99219,48.11843,45.03116,45.54359,47.87329,46.72771,44.34681,45.16871,43.72102,42.28389,42.78302,45.4554,44.25251,41.30557,36.56161,39.33286,39.33125,36.94021,35.35478,36.47939,34.76838,37.70396,36.6659,8.98162,42.86049,42.45736,41.37059,40.21998,40.78154,39.31436,37.3178,36.65812,37.68587,38.35735,37.50724,39.00569,38.7994,42.07948,40.12043,42.0723,41.55347,44.72136,43.79045,44.77504,49.20368,33.49861,32.00575,30.96488,27.01653,28.65356,25.66316,26.24725,25.46315,24.58456,24.85048,24.01933,24.36299,22.92021,23.66224,31.68305,28.26252,34.24711,38.93448,18.19953,21.12311,18.65702,15.17002,14.38438,2.86949,0,1.13974,2.61831,15.0738,30.56632,35.82553,35.48509,34.08856,29.53737,25.13821,26.48296,30.75293,19.8701,16.79924,6.04071,14.87645,14.94563,19.70629,23.41705,31.81461,26.2286,23.68395,26.70759,23.68023,20.60899,16.52059,21.6611,12.0618,15.66145,14.57438,14.48393,13.41573,4.51141,1.41824,9.69021,19.18149,28.29608,20.98095,13.85222,22.60237,21.73002,43.23265,53.14035,58.16884,44.73643,25.002,28.98533,36.93723,28.38581,39.62118,44.45314,43.1394,45.97104,63.12236,10.6962,1.87995,25.72248,50.47428
"79800079",63.03499,63.20616,60.9584,59.46261,62.35315,54.78502,55.74909,49.98124,47.07358,47.1636,44.09843,44.58375,46.87912,45.73292,43.38127,44.18727,42.81155,41.394,41.83697,44.44925,43.25525,40.3809,35.9464,38.45618,38.40861,36.04742,34.46833,35.56551,33.84035,36.77055,35.72683,8.22256,41.89286,41.46751,40.38742,39.23547,39.82484,38.34509,36.35643,35.67834,36.70142,37.35985,36.49775,37.96463,37.78345,41.07215,39.10547,41.04821,40.49296,43.66873,42.77464,43.749,48.13405,32.71778,31.25832,30.30733,26.42814,27.77597,24.87787,25.42084,24.75302,23.77838,24.05611,23.24119,23.73728,22.22423,22.84973,30.77769,27.32244,33.23066,37.83111,17.5157,20.31294,17.80734,14.31671,13.5685,3.67773,1.13974,0,1.99326,14.37075,29.58875,34.70198,34.40507,32.98739,28.52705,24.23047,25.47967,29.67829,18.86795,15.86103,5.58761,13.73674,13.93151,18.81631,22.36025,30.68261,25.15422,22.64263,25.57275,22.54483,19.52131,15.4494,20.54282,11.162,14.53174,13.70812,13.57888,12.42553,3.37215,1.25137,8.90664,18.26956,27.15647,19.84559,12.98709,21.64722,21.12387,42.38149,52.29999,57.26592,43.94272,24.24416,28.22318,36.14515,27.28226,38.54412,43.36678,42.10093,44.94659,62.38392,9.57746,2.79611,24.58782,49.45041
"79800080",61.18986,61.31534,59.09862,57.62638,60.5766,52.93823,53.96311,48.29146,45.41292,45.56891,42.46266,42.99953,45.37005,44.22564,41.80901,42.64926,41.13633,39.68847,40.2262,42.97056,41.7546,38.73153,33.99556,36.7317,36.75608,34.34694,32.75854,33.89868,32.19824,35.13737,34.10427,6.36332,40.3253,39.94958,38.85432,37.7058,38.23532,36.78193,34.77731,34.13909,35.17245,35.86174,35.03057,36.58847,36.33308,39.59755,37.65183,39.61924,39.18244,42.3285,41.32199,42.32468,46.8551,30.88042,29.39065,28.37705,24.46526,26.0544,23.04485,23.63258,22.85561,21.96724,22.23237,21.4011,21.78965,20.31652,21.04567,29.09794,25.70465,31.7839,36.72053,15.59885,18.50649,16.04988,12.56601,11.77002,5.478,2.61831,1.99326,0,12.46598,28.04723,33.74272,33.17774,31.86842,27.06665,22.55674,24.00321,28.43204,17.39674,14.2491,7.25354,13.19052,14.33902,19.56691,22.52286,29.82428,23.91276,21.28095,25.13188,21.76059,18.35355,14.21929,19.56484,9.48788,13.69978,11.9764,11.90925,10.93985,3.19939,3.24359,10.01976,18.96517,26.49786,19.41765,11.25444,20.06281,19.16696,40.62234,50.52702,55.57898,42.11814,22.38516,26.36824,34.31894,26.18494,37.30076,42.16246,40.71466,43.51729,60.50973,9.48124,4.49824,23.78384,48.01816
"79800081",48.76473,48.84958,46.65421,45.21707,48.30143,40.51327,41.67024,36.33643,33.59219,34.04152,30.77335,31.54687,34.2624,33.1418,30.42848,31.42961,29.283,27.71774,28.67645,32.05356,30.74085,27.01559,21.64646,24.70425,25.04756,22.444,20.83148,22.15886,20.61036,23.54507,22.58275,6.16707,28.9875,28.87411,27.71737,26.60797,26.81625,25.52279,23.47147,23.06576,24.13174,24.97714,24.34441,26.38963,25.70809,28.76178,26.9749,29.03583,29.29357,32.18615,30.57295,31.7118,36.9648,18.49637,16.94831,15.95254,12.24557,14.18022,10.7099,11.47456,10.38973,9.73267,9.94054,9.05603,9.46217,7.85364,8.86221,17.37585,14.44581,21.32795,28.14505,3.15542,6.38754,4.54629,2.66727,2.04799,17.94153,15.0738,14.37075,12.46598,0,17.16135,26.29734,24.03639,23.50503,16.75706,11.0943,13.80953,19.46743,8.29173,4.93646,18.19468,12.80139,18.54977,24.34678,23.52355,23.34814,15.43238,12.27426,21.98054,16.90901,11.51363,8.53213,13.83526,4.46129,11.24312,2.91921,3.68725,5.61296,12.56491,15.55989,18.51496,23.55717,21.7239,17.47364,3.05714,9.47271,6.95622,28.44278,38.27634,43.60752,29.74402,9.97497,13.95447,21.95449,18.45718,27.8779,32.81585,30.34744,32.85574,48.05138,13.54043,16.94895,18.42673,37.27275
"79800082",35.59666,36.80242,33.88624,31.96584,33.88654,27.68947,27.54756,20.87924,17.8099,17.62169,14.72711,15.02602,17.33381,16.19235,13.80645,14.60294,13.74087,12.69639,12.37051,14.99274,13.7342,11.16516,16.29172,10.25457,9.28714,7.74104,6.62035,6.80196,4.93591,7.54583,6.45707,22.01852,12.31407,11.90941,10.80712,9.6594,10.29681,8.7656,6.81953,6.0922,7.12742,7.87062,7.18347,9.35745,8.54681,11.65129,9.8175,11.87472,12.381,15.09235,13.44007,14.55573,19.92231,9.19712,9.8167,12.54345,14.1109,4.79893,8.85722,7.43893,10.97795,8.84458,8.99588,9.8308,13.42057,12.25335,9.25746,3.64419,2.88493,4.29591,12.77476,15.12987,11.10683,12.6479,15.82016,16.79344,33.24434,30.56632,29.58875,28.04723,17.16135,0,13.09099,8.48601,9.48819,2.02722,6.16169,4.29045,6.03114,10.76068,13.82124,31.35312,19.35043,25.56803,29.51816,24.46139,12.93448,7.06689,7.61946,17.88194,13.73052,11.57011,14.70292,12.47361,18.60566,17.28138,16.30695,16.21572,17.16419,26.70749,30.543,29.48613,28.79606,15.15889,18.09393,17.00133,8.0107,14.64923,14.39488,24.02118,28.06217,17.12778,9.86895,8.84108,10.81812,8.58217,11.45348,16.20253,13.20356,15.70904,35.58852,23.53126,32.38211,13.11076,20.15724
"79800083",41.53714,43.81579,40.41932,38.15069,38.3712,34.81945,33.16365,25.49025,22.49494,20.73963,19.76172,18.65094,18.4512,17.55188,17.54772,17.19674,20.15472,20.3254,17.67521,15.97101,15.66143,18.02809,28.90829,19.54064,17.2151,17.86261,17.73545,16.67207,15.56858,16.02287,15.40203,29.03797,16.51359,14.97295,14.76351,14.0994,16.00861,14.60858,14.34574,13.07974,13.0875,12.49793,11.42837,9.74869,11.44903,13.67119,12.10954,12.58617,9.72263,12.57616,14.22528,14.28361,15.41227,21.83853,22.77992,25.62644,26.96783,17.77226,21.32032,19.94435,23.52794,20.89331,21.18388,21.80929,25.80205,24.14305,20.93936,16.41092,15.36197,10.4435,4.40449,25.45954,21.82139,22.06678,24.03432,25.05241,37.9789,35.82553,34.70198,33.74272,26.29734,13.09099,0,5.49337,3.60702,11.74504,17.58216,13.50618,7.51747,18.03649,21.58112,34.3399,21.32666,25.23288,26.66695,19.83164,4.37212,10.87303,14.04098,12.07772,12.37174,15.61434,19.74474,14.17915,25.62354,20.18433,24.2352,23.76345,23.5422,31.36513,35.29222,31.06726,26.17864,8.93157,16.35897,24.73634,17.34673,26.36861,22.71737,29.97423,31.28173,26.18639,22.2167,21.90546,22.40288,7.88085,7.19445,10.21902,12.33091,15.27063,42.28999,26.02642,37.35659,10.34772,18.95398
"79800084",36.82215,38.87421,35.55782,33.34762,33.99882,29.78244,28.43491,20.85602,17.75096,16.33212,14.83242,13.99846,14.54415,13.50178,12.79937,12.73407,14.97979,14.98364,12.59227,11.92638,11.2754,12.71446,23.62243,14.05851,11.77229,12.37846,12.31821,11.19132,10.16928,10.5347,9.91066,27.79561,11.58806,10.1971,9.75462,8.9336,10.76522,9.26482,8.86123,7.58833,7.64314,7.15121,6.02346,4.94112,6.27478,9.04739,7.19121,8.24568,6.36531,9.63215,10.0739,10.5389,13.77053,16.63122,17.73975,20.746,22.59558,13.2839,17.25333,15.83483,19.41614,17.0717,17.28687,18.04303,21.82369,20.46133,17.31644,11.39897,11.15957,5.09451,4.32851,22.61578,18.69965,19.54675,22.12002,23.15219,37.89676,35.48509,34.40507,33.17774,24.03639,8.48601,5.49337,0,2.61079,7.72098,13.97027,10.30912,4.75287,16.19985,19.76262,34.92987,21.9256,26.9383,29.40024,23.03657,7.80826,9.26498,12.07827,15.31859,13.61933,14.8914,18.96877,14.29063,24.28567,20.33272,22.45342,22.13007,22.40241,31.19568,35.16107,32.1635,28.80957,12.01422,18.19387,23.05649,14.6008,22.8119,17.34262,25.11991,27.16285,20.77719,18.23405,17.25329,16.96764,7.46155,4.14827,8.9922,8.58281,11.69389,37.40562,26.60925,37.16256,11.93314,15.96383
"79800085",39.43291,41.4731,38.16402,35.9569,36.59302,32.37145,31.0457,23.46351,20.36124,18.91644,17.4407,16.60274,17.03935,16.02104,15.40789,15.31767,17.55402,17.49108,15.18856,14.43633,13.84367,15.24417,25.3537,16.3919,14.19941,14.54258,14.29114,13.3455,12.11708,12.85851,12.13776,26.76864,14.19812,12.80454,12.36244,11.5244,13.33012,11.79271,11.21408,9.91314,10.09491,9.69087,8.534,7.53282,8.87385,11.63912,9.80117,10.78825,8.5992,11.81537,12.59344,12.96904,15.57766,18.26627,19.17831,22.02001,23.42616,14.1928,17.83483,16.44359,20.03812,17.47203,17.74256,18.40825,22.3532,20.77728,17.57836,12.81259,11.82016,7.00456,4.85249,22.40758,18.64013,19.13311,21.39414,22.42524,36.40182,34.08856,32.98739,31.86842,23.50503,9.48819,3.60702,2.61079,0,8.20718,14.20387,10.2161,4.16114,15.38288,18.97056,33.17162,20.10433,24.78927,26.99969,20.52951,5.19755,8.18534,11.26599,12.77358,11.48881,13.5181,17.67035,12.56126,23.28614,18.66501,21.66157,21.26138,21.29772,29.71524,33.67831,30.22199,26.4299,9.46296,15.95608,22.21689,14.27685,23.05148,19.82161,27.72836,29.72276,23.21876,18.75603,18.31283,18.9646,5.70954,6.1311,10.52378,10.98939,14.0923,40.00995,24.82208,35.71072,9.67356,18.23698
"79800086",37.41293,38.70334,35.74389,33.78848,35.56419,29.56902,29.29675,22.45813,19.34499,18.95142,16.2314,16.34695,18.37768,17.23052,15.09754,15.75852,15.39562,14.47198,13.8297,15.92306,14.74734,12.79806,18.15922,12.15883,10.9947,9.67711,8.62376,8.67911,6.83928,9.25019,8.17113,21.20627,13.60516,12.99657,11.96759,10.81339,11.71514,10.09799,8.29429,7.35548,8.30613,8.86175,7.9707,9.67768,9.26651,12.54549,10.58534,12.56289,12.53747,15.4848,14.25561,15.26995,20.22238,11.10741,11.57367,14.11261,15.22483,6.0758,9.64667,8.2455,11.84337,9.37257,9.60874,10.33631,14.19263,12.74801,9.59551,5.61057,3.61719,4.72121,12.04348,15.04481,11.06628,12.21138,15.14807,16.15595,32.15451,29.53737,28.52705,27.06665,16.75706,2.02722,11.74504,7.72098,8.20718,0,6.25523,3.07234,4.35307,9.67055,12.98026,30.00031,17.7206,23.80912,27.61684,22.46144,11.14181,5.09305,6.08915,15.85691,11.73856,9.93849,13.35643,10.6264,17.73112,15.71113,15.57883,15.39816,16.12895,25.54354,29.43277,27.94899,26.90385,13.16086,16.1528,16.24558,7.32266,15.09176,16.27262,25.77648,29.56619,19.08908,10.5916,10.24483,12.84138,6.59114,11.21708,16.11844,13.73263,16.45739,37.4641,22.0308,31.32295,11.0844,20.95468
"79800087",39.36393,40.03565,37.43885,35.73993,38.27574,31.19267,31.72883,25.75097,22.85619,23.08922,19.91964,20.55354,23.18046,22.05579,19.40382,20.36213,18.58315,17.17514,17.7253,20.9594,19.6477,16.17925,15.59239,14.27581,14.2027,11.82772,10.26655,11.342,9.66028,12.60701,11.59778,16.32975,17.94505,17.78301,16.63045,15.51623,15.79671,14.45089,12.40445,11.97153,13.03768,13.89383,13.30608,15.51107,14.6755,17.67509,15.92041,17.99151,18.51185,21.25378,19.49244,20.64942,26.08308,9.67557,9.01916,10.28935,9.88541,3.70511,4.06562,3.01027,6.19024,3.34968,3.69402,4.23105,8.27346,6.57353,3.37626,6.54724,3.35771,10.43487,18.28478,8.96862,4.94546,6.67288,10.04593,10.95274,27.90819,25.13821,24.23047,22.55674,11.0943,6.16169,17.58216,13.97027,14.20387,6.25523,0,4.13093,10.07865,6.27834,8.40532,26.65156,15.95545,22.56058,27.34313,23.5437,16.02656,7.81674,5.71102,18.47465,13.3408,8.94524,10.54079,10.89848,13.07662,13.75209,10.6005,10.65501,11.99666,21.59648,25.27083,25.40243,26.56484,16.5895,16.72503,11.31878,3.06658,8.86795,18.30094,28.23412,33.03547,20.28036,4.77509,6.36328,12.71548,10.79889,17.40594,22.254,19.35427,21.78188,39.00941,19.45291,26.9945,13.65672,26.1831
"79800088",39.7705,40.85166,38.01045,36.13553,38.15507,31.7879,31.78335,25.16943,22.09898,21.85753,19.01163,19.25552,21.40349,20.25674,18.02085,18.74444,18.0249,16.93545,16.64419,18.97248,17.77706,15.45386,18.4881,14.37342,13.56452,11.83053,10.5273,10.98953,9.12074,11.82781,10.73973,18.13575,16.52603,16.00184,14.94439,13.78942,14.55586,12.9878,11.08658,10.26782,11.26185,11.8824,11.02745,12.72797,12.33371,15.59698,13.65041,15.63459,15.53744,18.5316,17.31999,18.34166,23.24022,11.79168,11.74674,13.71704,13.92158,5.78941,8.10177,6.85345,10.27905,7.48013,7.81454,8.35255,12.40436,10.64555,7.44498,6.9206,3.38679,7.79285,14.54128,12.31271,8.44679,9.2803,12.10589,13.12059,29.11563,26.48296,25.47967,24.00321,13.80953,4.29045,13.50618,10.30912,10.2161,3.07234,4.13093,0,6.05652,6.61294,9.91163,27.08548,15.09632,21.40112,25.57929,20.9578,11.92401,3.98582,3.37478,15.07784,10.31182,7.34477,10.42798,8.52915,14.65884,13.00621,12.52316,12.32972,13.06936,22.52676,26.39907,25.19834,24.83695,12.85058,14.33865,13.18416,4.33691,12.86447,18.52932,28.25577,32.34982,21.07435,8.88699,9.69177,14.17402,6.74193,14.06999,19.00638,16.79973,19.52812,39.68403,19.24118,28.27578,10.18645,24.02387
"79800089",39.33894,41.00197,37.85727,35.76625,36.9843,31.82818,31.0315,23.73295,20.56716,19.61632,17.47421,17.09144,18.34165,17.22918,15.82687,16.11416,17.11053,16.60861,15.06641,15.73018,14.81674,14.57266,22.31196,14.85662,13.09666,12.61876,11.95232,11.46548,9.86344,11.47858,10.53072,23.05339,14.42237,13.36126,12.58996,11.53075,12.98799,11.30979,10.05748,8.80494,9.40779,9.46625,8.3022,8.7031,9.2182,12.49899,10.45727,12.05118,10.8796,14.11762,13.8987,14.61931,18.46019,15.20331,15.83643,18.45577,19.49879,10.42724,13.81056,12.44417,16.01868,13.37812,13.66649,14.2996,18.2846,16.64926,13.44649,9.63542,7.92869,5.43741,8.67972,18.26844,14.48051,15.04234,17.45413,18.48745,33.18924,30.75293,29.67829,28.43204,19.46743,6.03114,7.51747,4.75287,4.16114,4.35307,10.07865,6.05652,0,11.4898,15.06828,30.35851,17.45371,22.84423,25.86307,19.99954,6.91511,4.52435,7.35553,12.72381,9.73023,10.18982,14.23252,9.82245,19.54558,15.7487,17.76353,17.41607,17.65057,26.48931,30.45175,27.76042,25.21386,9.66951,14.38691,18.35203,10.14804,18.90556,18.72829,27.57768,30.49358,21.88486,14.70005,14.59751,16.50055,3.46778,8.86993,13.74504,12.77495,15.81805,39.64811,22.08292,32.44279,8.42886,20.24746
"79800090",45.53216,46.28694,43.64498,41.90094,44.25929,37.39645,37.77191,31.47823,28.46997,28.38055,25.4254,25.78637,28.01179,26.86541,24.56651,25.33338,24.29139,23.03658,23.10311,25.58531,24.38733,21.77457,21.44436,20.25748,19.83013,17.74054,16.25561,17.08252,15.26822,18.13274,17.06077,11.64814,23.0735,22.60336,21.53221,20.37857,21.04882,19.52563,17.57053,16.83308,17.84587,18.49196,17.63815,19.23286,18.93658,22.20946,20.25587,22.22417,21.92311,25.00864,23.92616,24.93031,29.63099,15.92903,15.11826,15.8107,14.03745,9.95393,9.09687,8.73242,10.50431,7.86756,8.30919,8.0893,11.52876,9.23755,7.09701,12.46909,8.76549,14.38719,20.13103,8.09193,5.82056,4.51405,6.01746,7.04586,22.50848,19.8701,18.86795,17.39674,8.29173,10.76068,18.03649,16.19985,15.38288,9.67055,6.27834,6.61294,11.4898,0,3.58857,20.68343,9.71878,16.35026,21.34168,18.27755,15.07867,7.21646,4.13663,14.71252,9.37446,3.86172,4.26668,6.32342,8.13985,7.51393,6.28289,5.93022,6.45841,15.94717,19.79682,19.18148,20.55074,13.84568,11.49496,6.86223,3.22209,10.54895,24.36167,34.25667,38.72009,26.50183,9.18852,12.22366,18.99112,10.17475,20.21823,25.15191,23.34307,26.12161,45.23753,13.21251,21.664,10.54087,30.62175
"79800091",47.63284,48.12829,45.65265,44.02173,46.66469,39.42096,40.10076,34.1412,31.21588,31.32143,28.23764,28.75052,31.15498,30.01315,27.56053,28.41345,26.96259,25.57845,25.98378,28.79209,27.55119,24.52086,22.1143,22.6786,22.54959,20.23178,18.67138,19.71418,17.97972,20.90973,19.86802,8.22806,26.07779,25.73064,24.62377,23.4787,23.98658,22.53623,20.52848,19.90753,20.94823,21.66971,20.88654,22.63311,22.21426,25.43038,23.52286,25.52941,25.39084,28.43097,27.18504,28.23531,33.10222,17.48803,16.33306,16.31131,13.61911,12.03569,9.87652,10.02848,10.59855,8.63695,9.01461,8.43507,10.83251,8.60979,7.70489,14.94296,11.46383,17.69294,23.71801,5.70711,5.45375,2.88335,2.45589,3.47165,19.53609,16.79924,15.86103,14.2491,4.93646,13.82124,21.58112,19.76262,18.97056,12.98026,8.40532,9.91163,15.06828,3.58857,0,18.33991,9.41365,15.86204,21.35346,19.45844,18.47317,10.79783,7.72186,17.17411,12.0175,6.57874,4.12501,8.92694,4.78443,7.42635,2.69579,2.41809,3.63039,13.19324,16.87919,17.48986,20.55115,16.79595,13.02733,3.30034,5.81763,9.10573,26.68032,36.61649,41.42114,28.50558,9.57905,13.27637,20.78539,13.70381,23.75219,28.69268,26.71132,29.41543,47.17421,11.73179,18.63989,13.49455,33.90144
"79800092",65.97094,66.437,63.99146,62.35731,64.90369,57.76084,58.37638,52.15932,49.13699,48.93673,46.07368,46.33295,48.30025,47.15628,45.09072,45.74823,44.97399,43.70859,43.72342,45.77051,44.67438,42.44923,39.76449,40.88729,40.51078,38.3915,36.87386,37.76302,35.9516,38.80636,37.72959,12.20042,43.59656,42.97312,41.96523,40.81198,41.64093,40.0678,38.16872,37.33681,38.30537,38.83314,37.86181,38.96652,39.06628,42.4105,40.38469,42.21115,41.22497,44.47381,44.01038,44.8666,48.67708,35.78708,34.51917,33.9977,30.43954,30.33422,28.03389,28.33813,28.28272,26.84211,27.17885,26.46603,27.64183,25.86235,25.89781,33.09803,29.43976,34.56483,37.90913,21.31457,23.43509,20.78308,17.41935,16.91169,5.53924,6.04071,5.58761,7.25354,18.19468,31.35312,34.3399,34.92987,33.17162,30.00031,26.65156,27.08548,30.35851,20.68343,18.33991,0,13.07411,10.61263,14.39307,19.19053,30.08525,25.93491,23.91942,23.8919,21.9695,20.27857,16.65835,20.64861,14.19347,14.61056,16.76861,16.4094,14.70958,5.66264,4.62738,4.32466,13.98508,26.05052,18.36397,16.09583,23.77744,25.14643,44.94798,54.87495,59.39118,46.8453,27.55351,31.44715,39.11768,27.52319,39.0631,43.69357,43.09187,46.07197,65.50496,8.35139,5.76609,23.99431,50.5497
"79800093",54.83746,55.78599,53.03447,51.20123,53.23661,46.79497,46.87967,40.17655,37.06538,36.57693,33.95001,33.98073,35.66073,34.52762,32.71734,33.23869,33.08032,32.03103,31.54249,33.08212,32.06512,30.49221,31.07162,29.43933,28.63623,26.89434,25.5183,26.08398,24.21643,26.8927,25.80415,10.76818,31.23768,30.44968,29.51566,28.37787,29.42222,27.78307,26.01488,25.04185,25.93832,26.33977,25.29334,26.13975,26.41901,29.76504,27.71904,29.45049,28.25953,31.52146,31.28027,32.05915,35.63777,25.62921,24.8332,25.35143,22.99417,19.56752,18.67788,18.43335,19.78665,17.42242,17.84932,17.46421,20.23391,17.98459,16.56825,21.77535,18.01316,22.02923,24.83522,14.82829,14.68031,12.27421,10.40082,10.75614,16.76804,14.87645,13.73674,13.19052,12.80139,19.35043,21.32666,21.9256,20.10433,17.7206,15.95545,15.09632,17.45371,9.71878,9.41365,13.07411,0,6.63921,11.94223,10.92869,17.14369,13.17564,11.73302,11.94753,8.97271,7.78836,5.61005,7.64394,8.86706,2.20534,9.94806,9.19079,7.19248,10.36847,14.15253,10.32515,11.13996,13.42738,6.25847,9.74939,12.8907,18.4773,33.59192,43.35208,47.27727,35.97038,18.60901,21.90864,28.61499,14.48364,26.04028,30.62802,30.22857,33.26108,54.67555,4.72328,16.23311,11.01941,37.70104
"79800094",61.15903,62.23099,59.41157,57.52591,59.36263,53.18732,53.10035,46.19987,43.05596,42.36762,39.93107,39.79837,41.18368,40.07328,38.52883,38.92334,39.19882,38.25745,37.50676,38.56785,37.65635,36.5989,37.70361,35.77187,34.80171,33.23057,31.91184,32.36024,30.48935,33.05603,31.97322,14.81002,37.07484,36.14817,35.29363,34.18223,35.38135,33.71319,32.05389,30.99802,31.82813,32.11566,31.00971,31.50364,32.03249,35.3389,33.29322,34.87562,33.29222,36.55039,36.72849,37.38192,40.30829,32.23574,31.46808,31.97014,29.48065,26.13743,25.3098,25.07149,26.36703,24.0529,24.47747,24.07064,26.6831,24.47182,23.19075,28.21333,24.46639,27.82985,29.21526,20.97231,21.23456,18.74514,16.45072,16.581,15.76948,14.94563,13.93151,14.33902,18.54977,25.56803,25.23288,26.9383,24.78927,23.80912,22.56058,21.40112,22.84423,16.35026,15.86204,10.61263,6.63921,0,5.86806,8.60779,20.86344,18.94851,18.03007,13.82315,13.3231,14.06716,12.23601,13.24218,14.18852,8.8391,15.906,15.2018,13.07712,11.1448,13.7522,6.45635,5.11015,16.4445,8.89186,15.5425,19.50184,24.76609,39.92714,49.57702,53.18387,42.4248,25.21846,28.54785,35.17051,19.55143,30.90559,35.15632,35.47245,38.56585,61.08158,5.47944,15.62955,15.13132,42.89956
"79800095",64.97732,66.31657,63.35193,61.36482,62.82858,57.18573,56.76346,49.58211,46.41644,45.44831,43.30981,42.94638,43.92558,42.85907,41.68463,41.90427,42.79484,42.03958,40.88989,41.30033,40.53518,40.20557,42.78263,39.76653,38.52241,37.25913,36.06328,36.29364,34.44244,36.79627,35.73774,20.64869,40.28543,39.18805,38.45113,37.39265,38.78561,37.10165,35.62267,34.46833,35.19329,35.32528,34.1652,34.22323,35.03873,38.23364,36.2259,37.59677,35.59448,38.77874,39.44443,39.93543,42.06899,36.94054,36.35406,37.13979,34.93033,30.76129,30.43007,30.04147,31.66676,29.18894,29.62562,29.30839,32.17596,29.92304,28.373,32.49784,28.83619,31.16238,30.94655,26.65967,26.59575,24.2164,22.15815,22.3529,19.91444,19.70629,18.81631,19.56691,24.34678,29.51816,26.66695,29.40024,26.99969,27.61684,27.34313,25.57929,25.86307,21.34168,21.35346,14.39307,11.94223,5.86806,0,7.08412,22.38676,22.55203,22.29756,14.59558,16.15196,18.48187,17.48362,17.069,20.02634,14.0249,21.63961,20.91513,18.80986,16.45085,18.37754,10.13623,0.80232,17.77354,11.52649,21.31584,24.34773,30.38565,43.88935,53.26808,56.33639,46.61793,30.44272,33.5411,39.67379,22.4104,33.08668,36.87005,37.96802,41.07807,65.07979,11.30464,20.00776,17.53243,45.22011
